X,f(X)
-7.878370614361662,-41.0061891921873
-7.877370614361662,-42.75907557116104
-7.876370614361662,-44.6685615879292
-7.875370614361661,-46.75661177254657
-7.874370614361661,-49.04949975336637
-7.873370614361661,-51.57891948060572
-7.87237061436166,-54.383459022500034
-7.87137061436166,-57.510582889134675
-7.87037061436166,-61.01934008436555
-7.869370614361659,-64.98412799834745
-7.868370614361659,-69.50002578971025
-7.867370614361659,-74.6905178148169
-7.866370614361658,-80.71895752420036
-7.865370614361658,-87.80607082670173
-7.864370614361658,-96.25756825943202
-7.863370614361657,-106.50940263269125
-7.862370614361657,-119.20539602836806
-7.861370614361657,-135.33790147472124
-7.860370614361656,-156.52056238984008
-7.859370614361656,-185.56475779453382
-7.858370614361656,-227.84408278129396
-7.857370614361655,-295.07456524480205
-7.856370614361655,-418.58901680993034
-7.855370614361655,-719.9528022100405
-7.854370614361654,-2570.8237733442747
-7.853370614361654,1636.6087769948228
-7.852370614361654,620.7251756817611
-7.851370614361653,382.9925792585559
-7.850370614361653,276.9306955657587
-7.849370614361653,216.87254174331724
-7.848370614361652,178.22166311487274
-7.847370614361652,151.2636995158845
-7.846370614361652,131.38970932390544
-7.845370614361651,116.13170138667569
-7.844370614361651,104.04883515684799
-7.843370614361651,94.24341885124481
-7.84237061436165,86.12701579543929
-7.84137061436165,79.29783137653381
-7.84037061436165,73.47215019222133
-7.839370614361649,68.44392846340382
-7.838370614361649,64.05991685603125
-7.837370614361649,60.2037690889831
-7.836370614361648,56.78556467225425
-7.835370614361648,53.73470940570674
-7.834370614361648,50.995007973464844
-7.833370614361647,48.52117093756902
-7.832370614361647,46.27629151648678
-7.831370614361647,44.22999191892639
-7.830370614361646,42.35704072879551
-7.829370614361646,40.63630736233415
-7.828370614361646,39.049961468901984
-7.827370614361645,37.58285284331657
-7.826370614361645,36.222026086017316
-7.825370614361645,34.956337043581435
-7.824370614361644,33.776146968838205
-7.823370614361644,32.673076628011394
-7.822370614361644,31.63980708009428
-7.821370614361643,30.66991711021299
-7.820370614361643,29.75774968322789
-7.819370614361643,28.89830154828863
-7.818370614361642,28.08713144361797
-7.817370614361642,27.32028334515924
-7.816370614361642,26.59422195918327
-7.815370614361641,25.90577823909861
-7.814370614361641,25.252103154989513
-7.813370614361641,24.630628293388316
-7.81237061436164,24.039032138272045
-7.81137061436164,23.47521109998004
-7.81037061436164,22.93725452997742
-7.809370614361639,22.42342309602225
-7.808370614361639,21.932130002024515
-7.807370614361639,21.461924625378355
-7.806370614361638,21.01147821633151
-7.805370614361638,20.57957136246936
-7.804370614361638,20.165082969254144
-7.803370614361637,19.766980546936278
-7.802370614361637,19.384311626650312
-7.801370614361637,19.016196155462424
-7.800370614361636,18.66181974253828
-7.799370614361636,18.32042764734682
-7.798370614361636,17.991319416486544
-7.797370614361635,17.67384408893135
-7.796370614361635,17.36739590064995
-7.795370614361635,17.071410428920313
-7.794370614361634,16.785361124748185
-7.793370614361634,16.508756188535543
-7.792370614361634,16.241135750019385
-7.791370614361633,15.982069318455046
-7.790370614361633,15.731153473303058
-7.789370614361633,15.488009769370782
-7.788370614361632,15.252282833525799
-7.787370614361632,15.023638632840566
-7.786370614361632,14.80176289643638
-7.785370614361631,14.586359675330206
-7.784370614361631,14.377150026417544
-7.783370614361631,14.173870808272342
-7.78237061436163,13.976273577854805
-7.78137061436163,13.784123578374057
-7.78037061436163,13.597198809656737
-7.779370614361629,13.415289173273809
-7.778370614361629,13.238195685501015
-7.777370614361629,13.065729751919042
-7.776370614361628,12.897712498097539
-7.775370614361628,12.733974151360623
-7.774370614361628,12.57435346914651
-7.773370614361627,12.418697209919358
-7.772370614361627,12.266859642973008
-7.771370614361627,12.11870209384397
-7.770370614361626,11.974092522341786
-7.769370614361626,11.83290513050183
-7.768370614361626,11.695019998019802
-7.767370614361625,11.560322742935654
-7.766370614361625,11.428704205557402
-7.765370614361625,11.300060153789554
-7.764370614361624,11.1742910081876
-7.763370614361624,11.051301585221157
-7.762370614361624,10.931000857351284
-7.761370614361623,10.813301728650718
-7.760370614361623,10.698120824808173
-7.759370614361623,10.585378296446741
-7.758370614361622,10.474997634788684
-7.757370614361622,10.366905498763508
-7.756370614361622,10.26103155274955
-7.755370614361621,10.157308314181627
-7.754370614361621,10.055671010343646
-7.753370614361621,9.956057443698203
-7.75237061436162,9.858407865167854
-7.75137061436162,9.762664854829264
-7.75037061436162,9.668773209513182
-7.749370614361619,9.576679836852387
-7.748370614361619,9.486333655348341
-7.747370614361619,9.397685500063929
-7.746370614361618,9.310688033571061
-7.745370614361618,9.22529566182178
-7.7443706143616176,9.141464454620872
-7.743370614361617,9.059152070414648
-7.742370614361617,8.97831768512294
-7.7413706143616166,8.89892192476059
-7.740370614361616,8.820926801620777
-7.739370614361616,8.744295653796886
-7.7383706143616156,8.6689930878432
-7.737370614361615,8.594984924386758
-7.736370614361615,8.522238146513734
-7.7353706143616145,8.450720850765972
-7.734370614361614,8.380402200596231
-7.733370614361614,8.311252382138871
-7.7323706143616135,8.243242562162735
-7.731370614361613,8.176344848080696
-7.730370614361613,8.110532249903036
-7.7293706143616125,8.045778644018192
-7.728370614361612,7.982058738708229
-7.727370614361612,7.9193480412958595
-7.7263706143616115,7.857622826836631
-7.725370614361611,7.796860108272233
-7.724370614361611,7.737037607964393
-7.7233706143616105,7.678133730537911
-7.72237061436161,7.620127536960703
-7.72137061436161,7.562998719796247
-7.7203706143616095,7.5067275795694295
-7.719370614361609,7.451295002182885
-7.718370614361609,7.39668243733483
-7.7173706143616085,7.342871877883832
-7.716370614361608,7.289845840113436
-7.715370614361608,7.23758734485097
-7.7143706143616075,7.186079899398378
-7.713370614361607,7.135307480232917
-7.712370614361607,7.085254516442214
-7.7113706143616065,7.035905873855145
-7.710370614361606,6.987246839836134
-7.709370614361606,6.939263108710548
-7.7083706143616055,6.891940767790527
-7.707370614361605,6.845266283972221
-7.706370614361605,6.799226490878375
-7.7053706143616045,6.753808576520335
-7.704370614361604,6.709000071453512
-7.703370614361604,6.664788837406513
-7.7023706143616035,6.621163056358498
-7.701370614361603,6.5781112200472345
-7.700370614361603,6.5356221198867
-7.6993706143616025,6.493684837275077
-7.698370614361602,6.45228873427838
-7.697370614361602,6.411423444668236
-7.6963706143616015,6.3710788653038275
-7.695370614361601,6.33124514783756
-7.694370614361601,6.291912690733313
-7.6933706143616005,6.253072131583428
-7.6923706143616,6.214714339710701
-7.6913706143616,6.176830409041637
-7.6903706143615995,6.139411651244234
-7.689370614361599,6.102449589113028
-7.688370614361599,6.06593595019542
-7.6873706143615985,6.029862660646718
-7.686370614361598,5.994221839305973
-7.685370614361598,5.9590057919815775
-7.6843706143615975,5.924207005939961
-7.683370614361597,5.889818144587132
-7.682370614361597,5.855832042337691
-7.6813706143615965,5.822241699660393
-7.680370614361596,5.789040278296108
-7.679370614361596,5.756221096640008
-7.6783706143615955,5.723777625280546
-7.677370614361595,5.691703482691766
-7.676370614361595,5.659992431069476
-7.6753706143615945,5.6286383723078215
-7.674370614361594,5.597635344111068
-7.673370614361594,5.566977516232933
-7.6723706143615935,5.536659186842065
-7.671370614361593,5.506674779004856
-7.670370614361593,5.477018837285658
-7.6693706143615925,5.447686024454685
-7.668370614361592,5.418671118304904
-7.667370614361592,5.389969008569628
-7.6663706143615915,5.361574693939219
-7.665370614361591,5.333483279172761
-7.664370614361591,5.3056899723012725
-7.6633706143615905,5.278190081918292
-7.66237061436159,5.2509790145561
-7.66137061436159,5.224052272143139
-7.6603706143615895,5.197405449540578
-7.659370614361589,5.171034232154352
-7.658370614361589,5.1449343936212975
-7.6573706143615885,5.119101793564851
-7.656370614361588,5.093532375419398
-7.655370614361588,5.068222164320741
-7.6543706143615875,5.043167265059299
-7.653370614361587,5.018363860094927
-7.652370614361587,4.993808207630635
-7.6513706143615865,4.969496639743328
-7.650370614361586,4.945425560569882
-7.649370614361586,4.9215914445462285
-7.6483706143615855,4.8979908346976355
-7.647370614361585,4.874620340979275
-7.646370614361585,4.851476638663732
-7.6453706143615845,4.828556466775773
-7.644370614361584,4.805856626571907
-7.643370614361584,4.7833739800625015
-7.6423706143615835,4.761105448576504
-7.641370614361583,4.739048011366299
-7.640370614361583,4.71719870425224
-7.6393706143615825,4.69555461830437
-7.638370614361582,4.674112898561314
-7.637370614361582,4.6528707427843825
-7.6363706143615815,4.631825400246673
-7.635370614361581,4.610974170554232
-7.634370614361581,4.590314402500669
-7.6333706143615805,4.569843492951821
-7.63237061436158,4.549558885761919
-7.63137061436158,4.529458070717124
-7.6303706143615795,4.509538582509603
-7.629370614361579,4.489797999736972
-7.628370614361579,4.470233943929893
-7.6273706143615785,4.450844078604506
-7.626370614361578,4.431626108340096
-7.625370614361578,4.4125777778810535
-7.6243706143615775,4.393696871262406
-7.623370614361577,4.374981210957642
-7.622370614361577,4.356428657049108
-7.6213706143615765,4.338037106419443
-7.620370614361576,4.319804491964297
-7.619370614361576,4.301728781824267
-7.6183706143615755,4.283807978637489
-7.617370614361575,4.266040118810302
-7.616370614361575,4.2484232718067805
-7.6153706143615745,4.230955539456106
-7.614370614361574,4.213635055276971
-7.613370614361574,4.1964599838195005
-7.6123706143615735,4.179428520022397
-7.611370614361573,4.162538888587412
-7.610370614361573,4.1457893433679
-7.6093706143615725,4.129178166773222
-7.608370614361572,4.1127036691873595
-7.607370614361572,4.096364188401766
-7.6063706143615715,4.08015808906169
-7.605370614361571,4.064083762126662
-7.604370614361571,4.048139624342781
-7.6033706143615705,4.0323241177284705
-7.60237061436157,4.01663570907251
-7.60137061436157,4.001072889488878
-7.6003706143615695,3.985634173756115
-7.599370614361569,3.9703181001232926
-7.598370614361569,3.955123229671238
-7.5973706143615685,3.940048145912353
-7.596370614361568,3.925091454355238
-7.595370614361568,3.910251782079417
-7.5943706143615675,3.89552777731997
-7.593370614361567,3.8809181090614784
-7.592370614361567,3.866421466641712
-7.5913706143615665,3.85203655936387
-7.590370614361566,3.837762116118002
-7.589370614361566,3.823596885010951
-7.5883706143615655,3.8095396330043405
-7.587370614361565,3.795589145561494
-7.586370614361565,3.7817442263012118
-7.5853706143615645,3.7680036966601107
-7.584370614361564,3.754366395562218
-7.583370614361564,3.740831179095543
-7.5823706143615635,3.727396920196647
-7.581370614361563,3.7140625083411676
-7.580370614361563,3.7008268492415635
-7.5793706143615625,3.687688864552071
-7.578370614361562,3.6746474915786655
-7.577370614361562,3.661701682996873
-7.5763706143615615,3.648850406574453
-7.575370614361561,3.6360926449007605
-7.574370614361561,3.6234273951217855
-7.5733706143615604,3.610853668680576
-7.57237061436156,3.5983704910635623
-7.57137061436156,3.5859769015520753
-7.5703706143615594,3.573671952978977
-7.569370614361559,3.561454711490934
-7.568370614361559,3.5493242563149208
-7.5673706143615584,3.5372796795303834
-7.566370614361558,3.525320085845608
-7.565370614361558,3.5134445923790167
-7.564370614361557,3.501652328444954
-7.563370614361557,3.4899424353437043
-7.562370614361557,3.47831406615611
-7.561370614361556,3.4667663855422592
-7.560370614361556,3.455298569544258
-7.559370614361556,3.4439098053930257
-7.558370614361555,3.432599291319243
-7.557370614361555,3.421366236367673
-7.556370614361555,3.410209860215581
-7.555370614361554,3.3991293929948405
-7.554370614361554,3.388124075117251
-7.553370614361554,3.377193157103637
-7.552370614361553,3.366335899416391
-7.551370614361553,3.355551572294995
-7.550370614361553,3.3448394555950745
-7.549370614361552,3.3341988386307735
-7.548370614361552,3.323629020019627
-7.547370614361552,3.3131293075312085
-7.546370614361551,3.3026990179381417
-7.545370614361551,3.292337476870325
-7.544370614361551,3.2820440186718547
-7.54337061436155,3.2718179862608365
-7.54237061436155,3.2616587309917184
-7.54137061436155,3.2515656125204195
-7.540370614361549,3.241537998671902
-7.539370614361549,3.231575265310451
-7.538370614361549,3.2216767962122357
-7.537370614361548,3.2118419829403764
-7.536370614361548,3.202070224722435
-7.535370614361548,3.1923609283299506
-7.534370614361547,3.1827135079607176
-7.533370614361547,3.1731273851226436
-7.532370614361547,3.1636019885203486
-7.531370614361546,3.1541367539435403
-7.530370614361546,3.144731124157527
-7.529370614361546,3.135384548795807
-7.528370614361545,3.126096484254559
-7.527370614361545,3.1168663935891665
-7.526370614361545,3.107693746412638
-7.525370614361544,3.0985780187956595
-7.524370614361544,3.0895186931687317
-7.523370614361544,3.0805152582261357
-7.522370614361543,3.0715672088312083
-7.521370614361543,3.0626740459237864
-7.520370614361543,3.053835276429142
-7.519370614361542,3.045050413168464
-7.518370614361542,3.036318974771074
-7.517370614361542,3.0276404855881207
-7.516370614361541,3.019014475607869
-7.515370614361541,3.010440480372504
-7.514370614361541,3.001918040896214
-7.51337061436154,2.9934467035850476
-7.51237061436154,2.9850260201579095
-7.51137061436154,2.9766555475689493
-7.510370614361539,2.9683348479316414
-7.509370614361539,2.960063488443596
-7.508370614361539,2.9518410413131884
-7.507370614361538,2.943667083687329
-7.506370614361538,2.935541197580333
-7.505370614361538,2.9274629698041053
-7.504370614361537,2.9194319918995544
-7.503370614361537,2.9114478600692473
-7.502370614361537,2.903510175110889
-7.501370614361536,2.895618542352431
-7.500370614361536,2.8877725715878686
-7.499370614361536,2.8799718770142366
-7.498370614361535,2.8722160771698926
-7.497370614361535,2.8645047948733513
-7.496370614361535,2.8568376571637675
-7.495370614361534,2.8492142952418527
-7.494370614361534,2.841634344412093
-7.493370614361534,2.8340974440258644
-7.492370614361533,2.8266032374255574
-7.491370614361533,2.8191513718892884
-7.490370614361533,2.811741498577096
-7.489370614361532,2.804373272477518
-7.488370614361532,2.7970463523552667
-7.487370614361532,2.78976040069974
-7.486370614361531,2.7825150836743657
-7.485370614361531,2.775310071066857
-7.484370614361531,2.7681450362399196
-7.48337061436153,2.7610196560833917
-7.48237061436153,2.753933610966477
-7.48137061436153,2.7468865846912363
-7.480370614361529,2.7398782644464776
-7.479370614361529,2.73290834076287
-7.478370614361529,2.725976507468009
-7.477370614361528,2.7190824616431004
-7.476370614361528,2.7122259035795593
-7.475370614361528,2.7054065367367715
-7.474370614361527,2.6986240677002904
-7.473370614361527,2.691878206140835
-7.472370614361527,2.6851686647738324
-7.471370614361526,2.6784951593197093
-7.470370614361526,2.6718574084645526
-7.469370614361526,2.665255133821695
-7.468370614361525,2.65868805989379
-7.467370614361525,2.652155914035254
-7.466370614361525,2.6456584264157383
-7.465370614361524,2.6391953299837305
-7.464370614361524,2.632766360430969
-7.463370614361524,2.6263712561572206
-7.462370614361523,2.6200097582359483
-7.461370614361523,2.6136816103799942
-7.460370614361523,2.607386558908177
-7.459370614361522,2.6011243527122594
-7.458370614361522,2.5948947432245144
-7.457370614361522,2.5886974843855306
-7.456370614361521,2.5825323326128022
-7.455370614361521,2.5763990467696023
-7.454370614361521,2.570297388134432
-7.45337061436152,2.5642271203708575
-7.45237061436152,2.5581880094977483
-7.45137061436152,2.552179823860088
-7.450370614361519,2.5462023341002404
-7.449370614361519,2.540255313129413
-7.448370614361519,2.5343385360997717
-7.447370614361518,2.528451780376886
-7.446370614361518,2.522594825512577
-7.445370614361518,2.516767453218127
-7.444370614361517,2.510969447337914
-7.443370614361517,2.505200593823591
-7.442370614361517,2.499460680708251
-7.441370614361516,2.4937494980814123
-7.440370614361516,2.488066838064048
-7.439370614361516,2.482412494784115
-7.438370614361515,2.4767862643524032
-7.437370614361515,2.4711879448388103
-7.436370614361515,2.4656173362487244
-7.435370614361514,2.460074240500113
-7.434370614361514,2.4545584614005915
-7.433370614361514,2.4490698046250117
-7.432370614361513,2.4436080776932583
-7.431370614361513,2.438173089948559
-7.430370614361513,2.4327646525358784
-7.429370614361512,2.427382578380624
-7.428370614361512,2.4220266821678735
-7.427370614361512,2.4166967803216624
-7.426370614361511,2.4113926909847474
-7.425370614361511,2.406114233998413
-7.424370614361511,2.400861230882861
-7.42337061436151,2.395633504817568
-7.42237061436151,2.390430880622144
-7.42137061436151,2.3852531847374636
-7.420370614361509,2.380100245206791
-7.419370614361509,2.37497189165749
-7.418370614361509,2.36986795528274
-7.417370614361508,2.364788268823706
-7.416370614361508,2.3597326665518015
-7.415370614361508,2.3547009842512288
-7.414370614361507,2.34969305920184
-7.413370614361507,2.3447087301620186
-7.412370614361507,2.3397478373521765
-7.411370614361506,2.334810222438027
-7.410370614361506,2.3298957285143915
-7.409370614361506,2.325004200089123
-7.408370614361505,2.320135483067289
-7.407370614361505,2.3152894247353855
-7.406370614361505,2.310465873746078
-7.405370614361504,2.305664680102958
-7.404370614361504,2.3008856951453494
-7.403370614361504,2.2961287715337004
-7.402370614361503,2.2913937632348595
-7.401370614361503,2.2866805255076295
-7.400370614361503,2.281988914888551
-7.399370614361502,2.2773187891779005
-7.398370614361502,2.2726700074257487
-7.397370614361502,2.268042429918301
-7.396370614361501,2.2634359181643853
-7.395370614361501,2.2588503348821583
-7.394370614361501,2.254285543985952
-7.3933706143615,2.2497414105732094
-7.3923706143615,2.2452178009117842
-7.3913706143615,2.2407145824271937
-7.390370614361499,2.236231623690246
-7.389370614361499,2.2317687944045934
-7.388370614361499,2.2273259653946313
-7.387370614361498,2.2229030085934935
-7.386370614361498,2.218499797031219
-7.385370614361498,2.21411620482299
-7.384370614361497,2.2097521071575956
-7.383370614361497,2.205407380286086
-7.382370614361497,2.2010819015104577
-7.381370614361496,2.1967755491725627
-7.380370614361496,2.1924882026430095
-7.379370614361496,2.1882197423106526
-7.378370614361495,2.183970049571469
-7.377370614361495,2.1797390068182763
-7.376370614361495,2.1755264974302637
-7.375370614361494,2.1713324057625556
-7.374370614361494,2.1671566171362175
-7.373370614361494,2.1629990178280782
-7.372370614361493,2.1588594950608284
-7.371370614361493,2.1547379369933357
-7.370370614361493,2.150634232710746
-7.369370614361492,2.1465482722151727
-7.368370614361492,2.1424799464161453
-7.367370614361492,2.138429147121188
-7.366370614361491,2.134395767026814
-7.365370614361491,2.1303796997092954
-7.364370614361491,2.1263808396157047
-7.36337061436149,2.1223990820550327
-7.36237061436149,2.1184343231895366
-7.36137061436149,2.114486460025868
-7.360370614361489,2.110555390406709
-7.359370614361489,2.106641013002269
-7.358370614361489,2.1027432273018603
-7.357370614361488,2.0988619336057845
-7.356370614361488,2.0949970330170786
-7.355370614361488,2.091148427433516
-7.354370614361487,2.087316019539668
-7.353370614361487,2.0834997127989827
-7.352370614361487,2.0796994114460867
-7.351370614361486,2.0759150204790964
-7.350370614361486,2.072146445652042
-7.349370614361486,2.068393593467373
-7.348370614361485,2.0646563711685393
-7.347370614361485,2.06093468673272
-7.346370614361485,2.0572284488635724
-7.345370614361484,2.0535375669841205
-7.344370614361484,2.0498619512296306
-7.343370614361484,2.0462015124407436
-7.342370614361483,2.042556162156475
-7.341370614361483,2.038925812607439
-7.340370614361483,2.0353103767092326
-7.339370614361482,2.0317097680555722
-7.338370614361482,2.028123900911908
-7.337370614361482,2.024552690208762
-7.336370614361481,2.020996051535496
-7.335370614361481,2.0174539011337798
-7.334370614361481,2.013926155891391
-7.33337061436148,2.010412733336061
-7.33237061436148,2.0069135516292764
-7.33137061436148,2.0034285295602055
-7.330370614361479,1.9999575865397818
-7.329370614361479,1.996500642594703
-7.328370614361479,1.9930576183615867
-7.327370614361478,1.9896284350812539
-7.326370614361478,1.9862130145929413
-7.325370614361478,1.9828112793286081
-7.324370614361477,1.9794231523074706
-7.323370614361477,1.9760485571302722
-7.322370614361477,1.9726874179740217
-7.321370614361476,1.9693396595865116
-7.320370614361476,1.9660052072808625
-7.319370614361476,1.9626839869304098
-7.318370614361475,1.959375924963361
-7.317370614361475,1.9560809483576713
-7.316370614361475,1.9527989846359226
-7.315370614361474,1.9495299618602684
-7.314370614361474,1.946273808627459
-7.313370614361474,1.9430304540638612
-7.312370614361473,1.9397998278205995
-7.311370614361473,1.9365818600686768
-7.310370614361473,1.933376481494301
-7.309370614361472,1.930183623293992
-7.308370614361472,1.9270032171700964
-7.307370614361472,1.9238351953259847
-7.306370614361471,1.9206794904616364
-7.305370614361471,1.9175360357689981
-7.304370614361471,1.9144047649275122
-7.30337061436147,1.911285612099834
-7.30237061436147,1.9081785119272792
-7.30137061436147,1.9050833995255478
-7.300370614361469,1.9020002104805513
-7.299370614361469,1.8989288808439808
-7.298370614361469,1.8958693471293093
-7.297370614361468,1.8928215463075047
-7.296370614361468,1.889785415802992
-7.295370614361468,1.8867608934895987
-7.294370614361467,1.8837479176865393
-7.293370614361467,1.8807464271544099
-7.292370614361467,1.8777563610913164
-7.291370614361466,1.874777659128898
-7.290370614361466,1.8718102613286338
-7.289370614361466,1.86885410817791
-7.288370614361465,1.8659091405862311
-7.287370614361465,1.8629752998816698
-7.286370614361465,1.8600525278070155
-7.285370614361464,1.8571407665161384
-7.284370614361464,1.8542399585705447
-7.283370614361464,1.851350046935593
-7.282370614361463,1.848470974977143
-7.281370614361463,1.8456026864579025
-7.280370614361463,1.842745125534115
-7.279370614361462,1.8398982367520433
-7.278370614361462,1.8370619650446025
-7.277370614361462,1.8342362557280538
-7.276370614361461,1.8314210544986083
-7.275370614361461,1.828616307429247
-7.274370614361461,1.825821960966351
-7.27337061436146,1.8230379619265862
-7.27237061436146,1.820264257493702
-7.27137061436146,1.8175007952153643
-7.270370614361459,1.8147475229999963
-7.269370614361459,1.8120043891138256
-7.268370614361459,1.8092713421776743
-7.267370614361458,1.8065483311640753
-7.266370614361458,1.8038353053941862
-7.265370614361458,1.801132214534856
-7.264370614361457,1.7984390085957442
-7.263370614361457,1.7957556379263495
-7.262370614361457,1.7930820532131526
-7.261370614361456,1.7904182054768318
-7.260370614361456,1.7877640460694129
-7.259370614361456,1.7851195266714377
-7.258370614361455,1.7824845992893046
-7.257370614361455,1.7798592162524438
-7.256370614361455,1.7772433302107251
-7.255370614361454,1.774636894131622
-7.254370614361454,1.7720398612977701
-7.253370614361454,1.7694521853041574
-7.252370614361453,1.7668738200556668
-7.251370614361453,1.7643047197644361
-7.250370614361453,1.7617448389472912
-7.249370614361452,1.7591941324233378
-7.248370614361452,1.7566525553113441
-7.247370614361452,1.754120063027329
-7.246370614361451,1.7515966112821832
-7.245370614361451,1.7490821560790777
-7.244370614361451,1.7465766537112588
-7.24337061436145,1.7440800607595304
-7.24237061436145,1.741592334089997
-7.24137061436145,1.7391134308516998
-7.240370614361449,1.7366433084743245
-7.239370614361449,1.7341819246658767
-7.238370614361449,1.731729237410513
-7.237370614361448,1.7292852049661847
-7.236370614361448,1.7268497858625653
-7.235370614361448,1.7244229388987078
-7.234370614361447,1.722004623141004
-7.233370614361447,1.7195947979209447
-7.232370614361447,1.7171934228330314
-7.231370614361446,1.7148004577326317
-7.230370614361446,1.7124158627339365
-7.229370614361446,1.710039598207853
-7.228370614361445,1.7076716247799804
-7.227370614361445,1.7053119033285646
-7.226370614361445,1.7029603949824668
-7.225370614361444,1.700617061119214
-7.224370614361444,1.6982818633630306
-7.223370614361444,1.6959547635828083
-7.222370614361443,1.6936357238903008
-7.221370614361443,1.691324706638037
-7.220370614361443,1.6890216744176143
-7.219370614361442,1.686726590057608
-7.218370614361442,1.6844394166219705
-7.217370614361442,1.6821601174078864
-7.216370614361441,1.6798886559441824
-7.215370614361441,1.677624995989396
-7.214370614361441,1.6753691015300003
-7.21337061436144,1.6731209367787312
-7.21237061436144,1.6708804661725778
-7.21137061436144,1.6686476543713569
-7.210370614361439,1.6664224662557285
-7.209370614361439,1.6642048669256124
-7.2083706143614386,1.6619948216984417
-7.207370614361438,1.659792296107533
-7.206370614361438,1.6575972559004046
-7.2053706143614376,1.6554096670370282
-7.204370614361437,1.6532294956883773
-7.203370614361437,1.6510567082346796
-7.2023706143614366,1.6488912712638226
-7.201370614361436,1.6467331515698338
-7.200370614361436,1.644582316151208
-7.1993706143614355,1.6424387322094516
-7.198370614361435,1.6403023671474664
-7.197370614361435,1.6381731885680075
-7.1963706143614345,1.6360511642722442
-7.195370614361434,1.6339362622581985
-7.194370614361434,1.6318284507192096
-7.1933706143614335,1.6297276980425917
-7.192370614361433,1.627633972808031
-7.191370614361433,1.6255472437862453
-7.1903706143614325,1.6234674799374518
-7.189370614361432,1.6213946504100059
-7.188370614361432,1.6193287245390053
-7.1873706143614315,1.6172696718447954
-7.186370614361431,1.6152174620317208
-7.185370614361431,1.613172064986628
-7.1843706143614305,1.6111334507775605
-7.18337061436143,1.609101589652451
-7.18237061436143,1.607076452037707
-7.1813706143614295,1.605058008536886
-7.180370614361429,1.6030462299294903
-7.179370614361429,1.6010410871695218
-7.1783706143614285,1.5990425513843218
-7.177370614361428,1.597050593873175
-7.176370614361428,1.595065186106154
-7.1753706143614275,1.5930862997227646
-7.174370614361427,1.591113906530745
-7.173370614361427,1.5891479785048963
-7.1723706143614265,1.5871884877857296
-7.171370614361426,1.5852354066783518
-7.170370614361426,1.583288707651222
-7.1693706143614255,1.581348363334981
-7.168370614361425,1.5794143465212607
-7.167370614361425,1.5774866301615096
-7.1663706143614245,1.575565187365873
-7.165370614361424,1.5736499914019277
-7.164370614361424,1.5717410156937284
-7.1633706143614235,1.5698382338204897
-7.162370614361423,1.5679416195155793
-7.161370614361423,1.5660511466654032
-7.1603706143614225,1.5641667893082305
-7.159370614361422,1.5622885216332092
-7.158370614361422,1.5604163179791815
-7.1573706143614215,1.5585501528336385
-7.156370614361421,1.5566900008317668
-7.155370614361421,1.5548358367551942
-7.1543706143614205,1.5529876355311323
-7.15337061436142,1.5511453722312005
-7.15237061436142,1.5493090220705243
-7.1513706143614195,1.5474785604065948
-7.150370614361419,1.5456539627383497
-7.149370614361419,1.5438352047051451
-7.1483706143614185,1.5420222620857007
-7.147370614361418,1.5402151107972406
-7.146370614361418,1.5384137268944142
-7.1453706143614175,1.5366180865683745
-7.144370614361417,1.5348281661457772
-7.143370614361417,1.5330439420879054
-7.1423706143614165,1.5312653909896319
-7.141370614361416,1.5294924895785937
-7.140370614361416,1.5277252147141338
-7.1393706143614155,1.5259635433865186
-7.138370614361415,1.5242074527158886
-7.137370614361415,1.5224569199514666
-7.1363706143614145,1.5207119224706322
-7.135370614361414,1.518972437777987
-7.134370614361414,1.5172384435044937
-7.1333706143614135,1.515509917406665
-7.132370614361413,1.5137868373655807
-7.131370614361413,1.5120691813861504
-7.1303706143614125,1.5103569275961617
-7.129370614361412,1.5086500542454988
-7.128370614361412,1.5069485397052378
-7.1273706143614115,1.5052523624668999
-7.126370614361411,1.5035615011415768
-7.125370614361411,1.5018759344590882
-7.1243706143614105,1.5001956412672262
-7.12337061436141,1.49852060053092
-7.12237061436141,1.4968507913314382
-7.1213706143614095,1.4951861928656127
-7.120370614361409,1.493526784445017
-7.119370614361409,1.4918725454952575
-7.1183706143614085,1.4902234555550933
-7.117370614361408,1.4885794942758086
-7.116370614361408,1.4869406414203155
-7.1153706143614075,1.4853068768624833
-7.114370614361407,1.4836781805863934
-7.113370614361407,1.4820545326855237
-7.1123706143614065,1.4804359133621106
-7.111370614361406,1.4788223029263574
-7.110370614361406,1.477213681795746
-7.1093706143614055,1.475610030494248
-7.108370614361405,1.4740113296517026
-7.107370614361405,1.472417560003081
-7.1063706143614045,1.4708287023877533
-7.105370614361404,1.4692447377488178
-7.104370614361404,1.467665647132438
-7.1033706143614035,1.466091411687098
-7.102370614361403,1.4645220126629666
-7.101370614361403,1.4629574314112483
-7.1003706143614025,1.4613976493834304
-7.099370614361402,1.4598426481307192
-7.098370614361402,1.4582924093032896
-7.0973706143614015,1.456746914649733
-7.096370614361401,1.4552061460163295
-7.095370614361401,1.453670085346431
-7.0943706143614005,1.452138714679833
-7.0933706143614,1.4506120161521538
-7.0923706143614,1.449089971994192
-7.0913706143613995,1.4475725645312845
-7.090370614361399,1.4460597761827223
-7.089370614361399,1.444551589461139
-7.0883706143613985,1.4430479869718789
-7.087370614361398,1.4415489514124202
-7.086370614361398,1.4400544655717618
-7.0853706143613975,1.438564512329829
