X,f(X)
-11.99337061435949,0.8402782928930401
-11.99237061435949,0.83973571752476
-11.991370614359491,0.8391923024208324
-11.990370614359492,0.8386480481246723
-11.989370614359492,0.8381029551805339
-11.988370614359493,0.8375570241335104
-11.987370614359493,0.8370102555295323
-11.986370614359494,0.8364626499153686
-11.985370614359494,0.8359142078386248
-11.984370614359495,0.8353649298477426
-11.983370614359496,0.8348148164920002
-11.982370614359496,0.834263868321511
-11.981370614359497,0.8337120858872229
-11.980370614359497,0.8331594697409186
-11.979370614359498,0.8326060204352138
-11.978370614359498,0.8320517385235577
-11.977370614359499,0.8314966245602328
-11.9763706143595,0.8309406791003525
-11.9753706143595,0.8303839026998625
-11.9743706143595,0.8298262959155387
-11.973370614359501,0.8292678593049885
-11.972370614359502,0.8287085934266478
-11.971370614359502,0.828148498839783
-11.970370614359503,0.8275875761044881
-11.969370614359503,0.827025825781686
-11.968370614359504,0.8264632484331275
-11.967370614359504,0.8258998446213891
-11.966370614359505,0.8253356149098751
-11.965370614359506,0.8247705598628148
-11.964370614359506,0.8242046800452635
-11.963370614359507,0.8236379760231007
-11.962370614359507,0.8230704483630306
-11.961370614359508,0.8225020976325809
-11.960370614359508,0.8219329244001019
-11.959370614359509,0.821362929234767
-11.95837061435951,0.8207921127065714
-11.95737061435951,0.8202204753863315
-11.95637061435951,0.8196480178456845
-11.955370614359511,0.819074740657088
-11.954370614359512,0.8185006443938192
-11.953370614359512,0.8179257296299741
-11.952370614359513,0.8173499969404675
-11.951370614359513,0.8167734469010322
-11.950370614359514,0.816196080088218
-11.949370614359514,0.8156178970793919
-11.948370614359515,0.8150388984527364
-11.947370614359516,0.8144590847872506
-11.946370614359516,0.8138784566627476
-11.945370614359517,0.8132970146598562
-11.944370614359517,0.8127147593600177
-11.943370614359518,0.8121316913454876
-11.942370614359518,0.8115478111993338
-11.941370614359519,0.8109631195054364
-11.94037061435952,0.8103776168484873
-11.93937061435952,0.8097913038139887
-11.93837061435952,0.8092041809882538
-11.937370614359521,0.8086162489584054
-11.936370614359522,0.8080275083123754
-11.935370614359522,0.8074379596389043
-11.934370614359523,0.8068476035275411
-11.933370614359523,0.8062564405686414
-11.932370614359524,0.8056644713533685
-11.931370614359524,0.8050716964736914
-11.930370614359525,0.8044781165223848
-11.929370614359526,0.8038837320930289
-11.928370614359526,0.8032885437800078
-11.927370614359527,0.8026925521785098
