X,f(X)
-12.393370614359268,5.72256476481548
-12.392370614359269,5.6890090310027475
-12.39137061435927,5.655832935297348
-12.39037061435927,5.623030006058652
-12.38937061435927,5.590593917894657
-12.388370614359271,5.55851848755387
-12.387370614359272,5.526797669954894
-12.386370614359272,5.495425554348381
-12.385370614359273,5.464396360606198
-12.384370614359273,5.433704435632919
-12.383370614359274,5.403344249894992
-12.382370614359274,5.373310394063087
-12.381370614359275,5.343597575763315
-12.380370614359276,5.314200616433278
-12.379370614359276,5.285114448278964
-12.378370614359277,5.256334111328792
-12.377370614359277,5.22785475058116
-12.376370614359278,5.19967161324207
-12.375370614359278,5.171780046049544
-12.374370614359279,5.144175492681636
-12.37337061435928,5.116853491245035
-12.37237061435928,5.089809671841332
-12.37137061435928,5.063039754208179
-12.370370614359281,5.036539545432646
-12.369370614359282,5.010304937734237
-12.368370614359282,4.984331906315079
-12.367370614359283,4.958616507274925
-12.366370614359283,4.933154875588715
-12.365370614359284,4.907943223144499
-12.364370614359284,4.8829778368396575
-12.363370614359285,4.858255076733371
-12.362370614359286,4.833771374253438
-12.361370614359286,4.809523230455575
-12.360370614359287,4.785507214333423
-12.359370614359287,4.761719961177524
-12.358370614359288,4.738158170981651
-12.357370614359288,4.714818606894876
-12.356370614359289,4.6916980937178785
-12.35537061435929,4.668793516442002
-12.35437061435929,4.646101818829419
-12.35337061435929,4.623620002034475
-12.352370614359291,4.601345123261362
-12.351370614359292,4.5792742944615465
-12.350370614359292,4.557404681066231
-12.349370614359293,4.535733500754122
-12.348370614359293,4.5142580222530695
-12.347370614359294,4.492975564174575
-12.346370614359294,4.471883493880068
-12.345370614359295,4.450979226377955
-12.344370614359296,4.430260223250506
-12.343370614359296,4.409723991609574
-12.342370614359297,4.389368083080326
-12.341370614359297,4.369190092812048
-12.340370614359298,4.349187658515225
-12.339370614359298,4.32935845952406
-12.338370614359299,4.309700215883682
-12.3373706143593,4.2902106874612524
-12.3363706143593,4.270887673080271
-12.3353706143593,4.2517290096773594
-12.334370614359301,4.2327325714808595
-12.333370614359302,4.21389626921058
-12.332370614359302,4.19521804929806
-12.331370614359303,4.176695893126752
-12.330370614359303,4.158327816291497
-12.329370614359304,4.140111867876781
-12.328370614359304,4.122046129753157
-12.327370614359305,4.1041287158913535
-12.326370614359305,4.086357771693508
-12.325370614359306,4.068731473341068
-12.324370614359307,4.051248027158857
-12.323370614359307,4.033905668994826
-12.322370614359308,4.0167026636150815
-12.321370614359308,3.9996373041137168
-12.320370614359309,3.9827079113370254
-12.31937061435931,3.9659128333217386
-12.31837061435931,3.9492504447468013
-12.31737061435931,3.932719146398404
-12.316370614359311,3.916317364647834
-12.315370614359312,3.900043550941806
-12.314370614359312,3.883896181304938
-12.313370614359313,3.8678737558540135
-12.312370614359313,3.851974798323727
-12.311370614359314,3.8361978556035887
-12.310370614359314,3.8205414972856846
-12.309370614359315,3.805004315222975
-12.308370614359315,3.7895849230979
-12.307370614359316,3.7742819560009386
-12.306370614359317,3.7590940700189415
-12.305370614359317,3.7440199418328675
-12.304370614359318,3.7290582683247906
-12.303370614359318,3.7142077661938324
-12.302370614359319,3.699467171580849
-12.30137061435932,3.6848352397015898
-12.30037061435932,3.6703107444881566
-12.29937061435932,3.6558924782385085
-12.298370614359321,3.6415792512738014
-12.297370614359322,3.6273698916034016
-12.296370614359322,3.613263244597308
-12.295370614359323,3.5992581726658495
-12.294370614359323,3.5853535549464524
-12.293370614359324,3.571548286997256
-12.292370614359324,3.557841280497497
-12.291370614359325,3.544231462954363
-12.290370614359325,3.53071777741628
-12.289370614359326,3.5172991821923674
-12.288370614359327,3.503974650577967
-12.287370614359327,3.4907431705860708
-12.286370614359328,3.4776037446845103
-12.285370614359328,3.46455538953874
-12.284370614359329,3.4515971357601183
-12.28337061435933,3.438728027659498
-12.28237061435933,3.4259471230060448
-12.28137061435933,3.413253492791126
-12.280370614359331,3.400646220997147
-12.279370614359332,3.3881244043712213
-12.278370614359332,3.3756871522035774
-12.277370614359333,3.3633335861105227
-12.276370614359333,3.3510628398219433
-12.275370614359334,3.338874058973155
-12.274370614359334,3.3267664009010445
-12.273370614359335,3.3147390344443854
-12.272370614359335,3.3027911397482224
-12.271370614359336,3.290921908072235
-12.270370614359337,3.279130541602998
-12.269370614359337,3.267416253270016
-12.268370614359338,3.2557782665654766
-12.267370614359338,3.24421581536761
-12.266370614359339,3.232728143767601
-12.26537061435934,3.221314505899912
-12.26437061435934,3.209974165776029
-12.26337061435934,3.1987063971214513
-12.262370614359341,3.1875104832159327
-12.261370614359342,3.1763857167368474
-12.260370614359342,3.1653313996056363
-12.259370614359343,3.154346842837246
-12.258370614359343,3.143431366392504
-12.257370614359344,3.1325842990333728
-12.256370614359344,3.121804978180979
-12.255370614359345,3.1110927497764083
-12.254370614359345,3.10044696814416
-12.253370614359346,3.0898669958582343
-12.252370614359346,3.0793522036107497
-12.251370614359347,3.0689019700831035
-12.250370614359348,3.0585156818195482
-12.249370614359348,3.0481927331031686
-12.248370614359349,3.0379325258342007
-12.24737061435935,3.027734469410642
-12.24637061435935,3.0175979806110984
-12.24537061435935,3.007522483479814
-12.244370614359351,2.9975074092138536
-12.243370614359351,2.9875521960523765
-12.242370614359352,2.977656289167955
-12.241370614359353,2.9678191405599095
-12.240370614359353,2.958040208949606
-12.239370614359354,2.948318959677659
-12.238370614359354,2.938654864603042
-12.237370614359355,2.9290474020040076
-12.236370614359355,2.919496056480836
-12.235370614359356,2.910000318860325
-12.234370614359356,2.9005596861020226
-12.233370614359357,2.8911736612061385
-12.232370614359358,2.881841753123114
-12.231370614359358,2.872563476664812
-12.230370614359359,2.8633383524172884
-12.22937061435936,2.854165906655125
-12.22837061435936,2.845045671257272
-12.22737061435936,2.8359771836243928
-12.226370614359361,2.8269599865976556
-12.225370614359361,2.81799362837896
-12.224370614359362,2.809077662452562
-12.223370614359363,2.8002116475080756
-12.222370614359363,2.791395147364799
-12.221370614359364,2.782627730897381
-12.220370614359364,2.773908971962764
-12.219370614359365,2.7652384493283857
-12.218370614359365,2.75661574660163
-12.217370614359366,2.7480404521604784
-12.216370614359366,2.7395121590853675
-12.215370614359367,2.731030465092187
-12.214370614359368,2.722594972466448
-12.213370614359368,2.7142052879985434
-12.212370614359369,2.7058610229201276
-12.21137061435937,2.6975617928415536
-12.21037061435937,2.689307217690378
-12.20937061435937,2.6810969216508935
-12.20837061435937,2.6729305331046747
-12.207370614359371,2.664807684572118
-12.206370614359372,2.6567280126549573
-12.205370614359373,2.6486911579797328
-12.204370614359373,2.6406967651422
-12.203370614359374,2.6327444826526563
-12.202370614359374,2.624833962882163
-12.201370614359375,2.6169648620096617
-12.200370614359375,2.6091368399699455
-12.199370614359376,2.6013495604025048
-12.198370614359376,2.593602690601165
-12.197370614359377,2.585895901464585
-12.196370614359378,2.5782288674475398
-12.195370614359378,2.570601266512988
-12.194370614359379,2.5630127800849203
-12.19337061435938,2.5554630930019626
-12.19237061435938,2.547951893471721
-12.19137061435938,2.5404788730258647
-12.19037061435938,2.533043726475923
-12.189370614359381,2.5256461518697764
-12.188370614359382,2.5182858504488506
-12.187370614359383,2.510962526605986
-12.186370614359383,2.503675887843966
-12.185370614359384,2.496425644734703
-12.184370614359384,2.4892115108790662
-12.183370614359385,2.482033202867338
-12.182370614359385,2.474890440240284
-12.181370614359386,2.4677829454508378
-12.180370614359386,2.4607104438263714
-12.179370614359387,2.4536726635315635
-12.178370614359388,2.446669335531827
-12.177370614359388,2.439700193557314
-12.176370614359389,2.4327649740674633
-12.17537061435939,2.4258634162161035
-12.17437061435939,2.41899526181708
-12.17337061435939,2.412160255310405
-12.17237061435939,2.4053581437289466
-12.171370614359391,2.398588676665585
-12.170370614359392,2.3918516062409023
-12.169370614359392,2.3851466870713387
-12.168370614359393,2.3784736762378382
-12.167370614359394,2.3718323332549613
-12.166370614359394,2.3652224200404657
-12.165370614359395,2.35864370088534
-12.164370614359395,2.3520959424242767
-12.163370614359396,2.3455789136066043
-12.162370614359396,2.3390923856709858
-12.161370614359397,2.3326361321037092
-12.160370614359397,2.3262099286312123
-12.159370614359398,2.3198135531790633
-12.158370614359399,2.313446785848394
-12.1573706143594,2.3071094088892954
-12.1563706143594,2.3008012066746146
-12.1553706143594,2.2945219656741282
-12.1543706143594,2.288271474429086
-12.153370614359401,2.28204952352714
-12.152370614359402,2.27585590557762
-12.151370614359402,2.26969041518718
-12.150370614359403,2.263552848935785
-12.149370614359404,2.2574430053530556
-12.148370614359404,2.251360684894934
-12.147370614359405,2.245305689920706
-12.146370614359405,2.239277824670335
-12.145370614359406,2.2332768952421236
-12.144370614359406,2.2273027095706985
-12.143370614359407,2.221355077405294
-12.142370614359407,2.2154338102883644
-12.141370614359408,2.2095387215344715
-12.140370614359409,2.203669626209493
-12.13937061435941,2.197826341110108
-12.13837061435941,2.192008684743586
-12.13737061435941,2.186216477307828
-12.13637061435941,2.1804495406717277
-12.135370614359411,2.1747076983557734
-12.134370614359412,2.1689907755129294
-12.133370614359412,2.16329859890979
-12.132370614359413,2.1576309969079825
-12.131370614359414,2.1519877994458336
-12.130370614359414,2.1463688380202854
-12.129370614359415,2.1407739456690615
-12.128370614359415,2.135202956953074
-12.127370614359416,2.1296557079390777
-12.126370614359416,2.124132036182552
-12.125370614359417,2.1186317807108215
-12.124370614359417,2.113154782006406
-12.123370614359418,2.1077008819905934
-12.122370614359419,2.1022699240072336
-12.121370614359419,2.096861752806755
-12.12037061435942,2.0914762145303927
-12.11937061435942,2.0861131566946334
-12.11837061435942,2.080772428175858
-12.117370614359421,2.0754538791951997
-12.116370614359422,2.070157361303605
-12.115370614359422,2.0648827273670785
-12.114370614359423,2.0596298315521437
-12.113370614359424,2.0543985293118388
-12.112370614359424,2.0491886773701333
-12.111370614359425,2.044000133710061
-12.110370614359425,2.038832757558524
-12.109370614359426,2.0336864093730274
-12.108370614359426,2.0285609508282416
-12.107370614359427,2.0234562448027416
-12.106370614359427,2.0183721553659186
-12.105370614359428,2.013308547765066
-12.104370614359429,2.0082652884126246
-12.103370614359429,2.0032422448736016
-12.10237061435943,1.9982392858531475
-12.10137061435943,1.9932562811842969
-12.10037061435943,1.9882931018158612
-12.099370614359431,1.9833496198004825
-12.098370614359432,1.9784257082828394
-12.097370614359432,1.9735212414880037
-12.096370614359433,1.9686360947099393
-12.095370614359434,1.9637701443001605
-12.094370614359434,1.9589232676565251
-12.093370614359435,1.9540953432121675
-12.092370614359435,1.949286250424584
-12.091370614359436,1.9444958697648396
-12.090370614359436,1.9397240827069266
-12.089370614359437,1.934970771717245
-12.088370614359437,1.9302358202442234
-12.087370614359438,1.9255191127080633
-12.086370614359438,1.9208205344906175
-12.085370614359439,1.9161399719253884
-12.08437061435944,1.9114773122876563
-12.08337061435944,1.906832443784729
-12.08237061435944,1.90220525554631
-12.081370614359441,1.8975956376149896
-12.080370614359442,1.8930034809368468
-12.079370614359442,1.888428677352175
-12.078370614359443,1.883871119586319
-12.077370614359443,1.8793307012406189
-12.076370614359444,1.8748073167834745
-12.075370614359445,1.8703008615415109
-12.074370614359445,1.8658112316908553
-12.073370614359446,1.8613383242485193
-12.072370614359446,1.8568820370638874
-12.071370614359447,1.8524422688103055
-12.070370614359447,1.8480189189767755
-12.069370614359448,1.8436118878597432
-12.068370614359448,1.8392210765549941
-12.067370614359449,1.8348463869496392
-12.06637061435945,1.8304877217142022
-12.06537061435945,1.826144984294795
-12.06437061435945,1.8218180789053966
-12.063370614359451,1.817506910520214
-12.062370614359452,1.8132113848661382
-12.061370614359452,1.8089314084152932
-12.060370614359453,1.8046668883776682
-12.059370614359453,1.800417732693837
-12.058370614359454,1.7961838500277696
-12.057370614359455,1.79196514975972
-12.056370614359455,1.7877615419792054
-12.055370614359456,1.7835729374780616
-12.054370614359456,1.7793992477435825
-12.053370614359457,1.7752403849517433
-12.052370614359457,1.7710962619604955
-12.051370614359458,1.7669667923031445
-12.050370614359458,1.7628518901818067
-12.049370614359459,1.7587514704609337
-12.04837061435946,1.754665448660923
-12.04737061435946,1.7505937409517933
-12.04637061435946,1.7465362641469366
-12.045370614359461,1.7424929356969425
-12.044370614359462,1.7384636736834924
-12.043370614359462,1.734448396813325
-12.042370614359463,1.7304470244122678
-12.041370614359463,1.726459476419345
-12.040370614359464,1.7224856733809355
-12.039370614359465,1.718525536445021
-12.038370614359465,1.7145789873554786
-12.037370614359466,1.7106459484464516
-12.036370614359466,1.7067263426367756
-12.035370614359467,1.7028200934244708
-12.034370614359467,1.6989271248813005
-12.033370614359468,1.6950473616473827
-12.032370614359468,1.691180728925868
-12.031370614359469,1.6873271524776763
-12.03037061435947,1.683486558616292
-12.02937061435947,1.6796588742026144
-12.02837061435947,1.6758440266398709
-12.027370614359471,1.672041943868584
-12.026370614359472,1.6682525543615943
-12.025370614359472,1.6644757871191358
-12.024370614359473,1.6607115716639722
-12.023370614359473,1.656959838036582
-12.022370614359474,1.6532205167904004
-12.021370614359475,1.6494935389871068
-12.020370614359475,1.6457788361919703
-12.019370614359476,1.6420763404692482
-12.018370614359476,1.6383859843776247
-12.017370614359477,1.6347077009657134
-12.016370614359477,1.6310414237675919
-12.015370614359478,1.6273870867984057
-12.014370614359478,1.6237446245499996
-12.013370614359479,1.6201139719866093
-12.01237061435948,1.6164950645405958
-12.01137061435948,1.6128878381082266
-12.01037061435948,1.6092922290454996
-12.009370614359481,1.6057081741640165
-12.008370614359482,1.602135610726898
-12.007370614359482,1.5985744764447407
-12.006370614359483,1.5950247094716248
-12.005370614359483,1.591486248401153
-12.004370614359484,1.587959032262543
-12.003370614359484,1.5844430005167562
-12.002370614359485,1.5809380930526655
-12.001370614359486,1.577444250183269
-12.000370614359486,1.5739614126419406
-11.999370614359487,1.5704895215787196
-11.998370614359487,1.5670285185566433
-11.997370614359488,1.5635783455481138
-11.996370614359488,1.5601389449313057
-11.995370614359489,1.556710259486611
-11.99437061435949,1.5532922323931213
-11.99337061435949,1.5498848072251463
-11.99237061435949,1.5464879279487675
-11.991370614359491,1.5431015389184346
-11.990370614359492,1.539725584873586
-11.989370614359492,1.5363600109353135
-11.988370614359493,1.5330047626030614
-11.987370614359493,1.52965978575135
-11.986370614359494,1.5263250266265473
-11.985370614359494,1.5230004318436636
-11.984370614359495,1.519685948383181
-11.983370614359496,1.5163815235879219
-11.982370614359496,1.513087105159939
-11.981370614359497,1.5098026411574463
-11.980370614359497,1.506528079991777
-11.979370614359498,1.5032633704243732
-11.978370614359498,1.5000084615638087
-11.977370614359499,1.4967633028628369
-11.9763706143595,1.493527844115475
-11.9753706143595,1.4903020354541128
-11.9743706143595,1.4870858273466547
-11.973370614359501,1.4838791705936851
-11.972370614359502,1.4806820163256695
-11.971370614359502,1.4774943160001786
-11.970370614359503,1.474316021399142
-11.969370614359503,1.4711470846261312
-11.968370614359504,1.467987458103666
-11.967370614359504,1.4648370945705513
-11.966370614359505,1.4616959470792377
-11.965370614359506,1.4585639689932128
-11.964370614359506,1.4554411139844121
-11.963370614359507,1.452327336030665
-11.962370614359507,1.4492225894131523
-11.961370614359508,1.4461268287139049
-11.960370614359508,1.443040008813313
-11.959370614359509,1.4399620848876722
-11.95837061435951,1.436893012406743
-11.95737061435951,1.4338327471313428
-11.95637061435951,1.430781245110955
-11.955370614359511,1.427738462681367
-11.954370614359512,1.4247043564623287
-11.953370614359512,1.421678883355232
-11.952370614359513,1.4186620005408181
-11.951370614359513,1.415653665476902
-11.950370614359514,1.412653835896124
-11.949370614359514,1.409662469803717
-11.948370614359515,1.4066795254752984
-11.947370614359516,1.4037049614546928
-11.946370614359516,1.400738736551752
-11.945370614359517,1.3977808098402256
-11.944370614359517,1.3948311406556286
-11.943370614359518,1.3918896885931382
-11.942370614359518,1.388956413505518
-11.941370614359519,1.3860312755010467
-11.94037061435952,1.383114234941482
-11.93937061435952,1.3802052524400317
-11.93837061435952,1.377304288859353
-11.937370614359521,1.374411305309567
-11.936370614359522,1.3715262631462906
-11.935370614359522,1.3686491239686907
-11.934370614359523,1.3657798496175542
-11.933370614359523,1.3629184021733785
-11.932370614359524,1.360064743954478
-11.931370614359524,1.357218837515109
-11.930370614359525,1.3543806456436127
-11.929370614359526,1.3515501313605787
-11.928370614359526,1.3487272579170153
-11.927370614359527,1.3459119887925513
-11.926370614359527,1.3431042876936479
-11.925370614359528,1.3403041185518194
-11.924370614359528,1.3375114455218864
-11.923370614359529,1.3347262329802347
-11.92237061435953,1.3319484455230903
-11.92137061435953,1.329178047964816
-11.92037061435953,1.3264150053362205
-11.919370614359531,1.3236592828828793
-11.918370614359532,1.320910846063484
-11.917370614359532,1.3181696605481867
-11.916370614359533,1.3154356922169832
-11.915370614359533,1.31270890715809
-11.914370614359534,1.309989271666349
-11.913370614359534,1.3072767522416426
-11.912370614359535,1.3045713155873233
-11.911370614359535,1.3018729286086612
-11.910370614359536,1.2991815584112965
-11.909370614359537,1.2964971722997192
-11.908370614359537,1.293819737775751
-11.907370614359538,1.2911492225370498
-11.906370614359538,1.2884855944756186
-11.905370614359539,1.2858288216763378
-11.90437061435954,1.283178872415506
-11.90337061435954,1.28053571515939
-11.90237061435954,1.2778993185627956
-11.901370614359541,1.2752696514676485
-11.900370614359542,1.2726466829015821
-11.899370614359542,1.2700303820765506
-11.898370614359543,1.2674207183874397
-11.897370614359543,1.2648176614107023
-11.896370614359544,1.2622211809029988
-11.895370614359544,1.2596312467998518
-11.894370614359545,1.2570478292143148
-11.893370614359545,1.2544708984356496
-11.892370614359546,1.2519004249280161
-11.891370614359547,1.2493363793291767
-11.890370614359547,1.246778732449208
-11.889370614359548,1.244227455269226
-11.888370614359548,1.241682518940123
-11.887370614359549,1.239143894781317
-11.88637061435955,1.2366115542795049
-11.88537061435955,1.2340854690874368
-11.88437061435955,1.231565611022696
-11.883370614359551,1.2290519520664882
-11.882370614359552,1.2265444643624404
-11.881370614359552,1.224043120215421
-11.880370614359553,1.2215478920903544
-11.879370614359553,1.2190587526110581
-11.878370614359554,1.2165756745590834
-11.877370614359554,1.2140986308725705
-11.876370614359555,1.211627594645109
-11.875370614359555,1.2091625391246126
-11.874370614359556,1.2067034377122008
-11.873370614359557,1.204250263961092
-11.872370614359557,1.2018029915755033
-11.871370614359558,1.1993615944095657
-11.870370614359558,1.19692604646624
-11.869370614359559,1.1944963218962499
-11.86837061435956,1.1920723949970191
-11.86737061435956,1.1896542402116237
-11.86637061435956,1.1872418321277445
-11.865370614359561,1.184835145476634
-11.864370614359562,1.182434155132095
-11.863370614359562,1.1800388361094611
-11.862370614359563,1.177649163564589
-11.861370614359563,1.1752651127928626
-11.860370614359564,1.1728866592281977
-11.859370614359564,1.1705137784420638
-11.858370614359565,1.1681464461425088
-11.857370614359565,1.1657846381731938
-11.856370614359566,1.163428330512435
-11.855370614359567,1.161077499272255
-11.854370614359567,1.1587321206974408
-11.853370614359568,1.1563921711646103
-11.852370614359568,1.1540576271812881
-11.851370614359569,1.151728465384986
-11.85037061435957,1.1494046625422931
-11.84937061435957,1.147086195547975
-11.84837061435957,1.1447730414240749
-11.847370614359571,1.142465177319031
-11.846370614359572,1.1401625805067916
-11.845370614359572,1.1378652283859474
-11.844370614359573,1.135573098478859
-11.843370614359573,1.1332861684308058
-11.842370614359574,1.131004416009129
-11.841370614359574,1.1287278191023915
-11.840370614359575,1.1264563557195366
-11.839370614359575,1.1241900039890618
-11.838370614359576,1.1219287421581903
-11.837370614359576,1.1196725485920602
-11.836370614359577,1.1174214017729087
-11.835370614359578,1.1151752802992723
-11.834370614359578,1.1129341628851888
-11.833370614359579,1.1106980283594057
-11.83237061435958,1.1084668556645982
-11.83137061435958,1.1062406238565918
-11.83037061435958,1.1040193121035897
-11.829370614359581,1.1018028996854063
-11.828370614359581,1.0995913659927148
-11.827370614359582,1.0973846905262874
-11.826370614359583,1.0951828528962522
-11.825370614359583,1.0929858328213535
-11.824370614359584,1.0907936101282167
-11.823370614359584,1.0886061647506187
-11.822370614359585,1.0864234767287655
-11.821370614359585,1.084245526208577
-11.820370614359586,1.0820722934409752
-11.819370614359586,1.0799037587811775
-11.818370614359587,1.0777399026879977
-11.817370614359588,1.075580705723153
-11.816370614359588,1.0734261485505743
-11.815370614359589,1.0712762119357238
-11.81437061435959,1.0691308767449164
-11.81337061435959,1.066990123944648
-11.81237061435959,1.0648539346009296
-11.811370614359591,1.0627222898786233
-11.810370614359591,1.060595171040789
-11.809370614359592,1.0584725594480295
-11.808370614359593,1.056354436557848
-11.807370614359593,1.054240783924007
-11.806370614359594,1.0521315831958884
-11.805370614359594,1.0500268161178674
-11.804370614359595,1.0479264645286837
-11.803370614359595,1.045830510360822
-11.802370614359596,1.0437389356398945
-11.801370614359596,1.0416517224840327
-11.800370614359597,1.0395688531032758
-11.799370614359598,1.037490309798973
-11.798370614359598,1.0354160749631862
-11.797370614359599,1.0333461310780945
-11.7963706143596,1.03128046071541
-11.7953706143596,1.0292190465357927
-11.7943706143596,1.0271618712882717
-11.7933706143596,1.025108917809672
-11.792370614359601,1.0230601690240428
-11.791370614359602,1.021015607942095
-11.790370614359603,1.0189752176606368
-11.789370614359603,1.0169389813615428
-11.788370614359604,1.0149068823131009
-11.787370614359604,1.0128789038666246
-11.786370614359605,1.0108550294577958
-11.785370614359605,1.0088352426056524
-11.784370614359606,1.0068195269120557
-11.783370614359606,1.004807866061158
-11.782370614359607,1.0028002438188746
-11.781370614359608,1.00079664403236
-11.780370614359608,0.9987970506294903
-11.779370614359609,0.9968014476183458
-11.77837061435961,0.9948098190867004
-11.77737061435961,0.9928221492015122
-11.77637061435961,0.9908384222084224
-11.77537061435961,0.9888586224312533
-11.774370614359611,0.9868827342715117
-11.773370614359612,0.9849107422078986
-11.772370614359613,0.9829426307958176
-11.771370614359613,0.9809783846664408
-11.770370614359614,0.9790179885280389
-11.769370614359614,0.9770614271627723
-11.768370614359615,0.9751086854280441
