X,f(X)
-12.49737061435921,14.504260014030349
-12.496370614359211,14.297387625233545
-12.495370614359212,14.096347338630776
-12.494370614359212,13.900896150422064
-12.493370614359213,13.710804372090626
-12.492370614359213,13.525854730721578
-12.491370614359214,13.345841541295009
-12.490370614359215,13.170569944324667
-12.489370614359215,12.999855202901058
-12.488370614359216,12.833522053808403
-12.487370614359216,12.671404107923806
-12.486370614359217,12.513343295586344
-12.485370614359217,12.359189353050128
-12.484370614359218,12.208799346513855
-12.483370614359218,12.062037230557834
-12.482370614359219,11.918773438121336
-12.48137061435922,11.778884499422606
-12.48037061435922,11.64225268746592
-12.47937061435922,11.508765687996435
-12.478370614359221,11.378316291958095
-12.477370614359222,11.250802108684656
-12.476370614359222,11.126125298211377
-12.475370614359223,11.00419232123658
-12.474370614359223,10.884913705389797
-12.473370614359224,10.768203826579708
-12.472370614359225,10.653980704298347
-12.471370614359225,10.542165809853586
-12.470370614359226,10.432683886587096
-12.469370614359226,10.325462781212766
-12.468370614359227,10.220433285481356
-12.467370614359227,10.11752898744139
-12.466370614359228,10.016686131624146
-12.465370614359228,9.917843487534626
-12.464370614359229,9.820942225878422
-12.46337061435923,9.725925801998498
-12.46237061435923,9.632739846036856
-12.46137061435923,9.541332059372724
-12.460370614359231,9.45165211692267
-12.459370614359232,9.36365157491923
-12.458370614359232,9.277283783812944
-12.457370614359233,9.192503805968787
-12.456370614359233,9.109268337851862
-12.455370614359234,9.02753563641931
-12.454370614359235,8.947265449455488
-12.453370614359235,8.86841894960613
-12.452370614359236,8.790958671884475
-12.451370614359236,8.714848454437861
-12.450370614359237,8.640053382378177
-12.449370614359237,8.566539734492766
-12.448370614359238,8.494274932664986
-12.447370614359238,8.42322749384493
-12.446370614359239,8.35336698442164
-12.44537061435924,8.284663976857935
-12.44437061435924,8.2170900084578
-12.44337061435924,8.150617542145225
-12.442370614359241,8.085219929140868
-12.441370614359242,8.02087137343009
-12.440370614359242,7.9575468979232005
-12.439370614359243,7.895222312214237
-12.438370614359243,7.8338741818511695
-12.437370614359244,7.7734797990353535
-12.436370614359245,7.7140171546733125
-12.435370614359245,7.655464911708639
-12.434370614359246,7.597802379666007
-12.433370614359246,7.5410094903436224
-12.432370614359247,7.4850667745941
-12.431370614359247,7.429955340137202
-12.430370614359248,7.375656850351537
-12.429370614359248,7.322153503995032
-12.428370614359249,7.269428015807121
-12.42737061435925,7.217463597948244
-12.42637061435925,7.166243942234879
-12.42537061435925,7.115753203130377
-12.424370614359251,7.065975981454664
-12.423370614359252,7.016897308777285
-12.422370614359252,6.9685026324609
-12.421370614359253,6.920777801323532
-12.420370614359253,6.87370905189015
-12.419370614359254,6.827282995205295
-12.418370614359254,6.78148660418047
-12.417370614359255,6.736307201450883
-12.416370614359256,6.691732447718041
-12.415370614359256,6.647750330555474
-12.414370614359257,6.604349153656385
-12.413370614359257,6.56151752650294
-12.412370614359258,6.5192443544380465
-12.411370614359258,6.477518829121473
-12.410370614359259,6.436330419353007
-12.40937061435926,6.3956688622463815
-12.40837061435926,6.355524154738285
-12.40737061435926,6.315886545417853
-12.406370614359261,6.276746526662529
-12.405370614359262,6.238094827066987
-12.404370614359262,6.199922404152499
-12.403370614359263,6.162220437344635
-12.402370614359263,6.124980321207888
-12.401370614359264,6.08819365892632
-12.400370614359264,6.051852256019847
-12.399370614359265,6.015948114286262
-12.398370614359266,5.980473425959645
-12.397370614359266,5.945420568076163
-12.396370614359267,5.910782097038701
-12.395370614359267,5.876550743372231
-12.394370614359268,5.842719406662115
-12.393370614359268,5.809281150667994
-12.392370614359269,5.776229198606096
-12.39137061435927,5.74355692859338
-12.39037061435927,5.71125786924691
-12.38937061435927,5.67932569543247
-12.388370614359271,5.647754224156442
-12.387370614359272,5.6165374105953925
-12.386370614359272,5.585669344258032
-12.385370614359273,5.555144245274374
-12.384370614359273,5.524956460807231
-12.383370614359274,5.495100461581385
-12.382370614359274,5.465570838525933
-12.381370614359275,5.436362299525505
-12.380370614359276,5.407469666276313
-12.379370614359276,5.378887871243056
-12.378370614359277,5.350611954712958
-12.377370614359277,5.322637061943313
-12.376370614359278,5.294958440399123
-12.375370614359278,5.267571437077499
-12.374370614359279,5.240471495915688
-12.37337061435928,5.2136541552796665
-12.37237061435928,5.187115045530411
-12.37137061435928,5.160849886665061
-12.370370614359281,5.134854486030271
-12.369370614359282,5.109124736105231
-12.368370614359282,5.083656612351856
-12.367370614359283,5.058446171129783
-12.366370614359283,5.033489547673945
-12.365370614359284,5.0087829541324815
-12.364370614359284,4.984322677662968
-12.363370614359285,4.960105078584885
-12.362370614359286,4.936126588586429
-12.361370614359286,4.912383708983828
-12.360370614359287,4.888873009031331
-12.359370614359287,4.865591124280197
-12.358370614359288,4.842534754985024
-12.357370614359288,4.819700664555814
-12.356370614359289,4.797085678054283
-12.35537061435929,4.774686680732921
-12.35437061435929,4.75250061661539
-12.35337061435929,4.7305244871169325
-12.352370614359291,4.70875534970344
-12.351370614359292,4.6871903165879605
-12.350370614359292,4.66582655346339
-12.349370614359293,4.644661278270236
-12.348370614359293,4.623691759998266
-12.347370614359294,4.602915317521007
-12.346370614359294,4.582329318462028
-12.345370614359295,4.561931178091992
-12.344370614359296,4.5417183582555305
-12.343370614359296,4.521688366326981
-12.342370614359297,4.501838754194108
-12.341370614359297,4.482167117268908
-12.340370614359298,4.462671093524691
-12.339370614359298,4.443348362558607
-12.338370614359299,4.424196644678848
-12.3373706143593,4.405213700015753
-12.3363706143593,4.386397327656119
-12.3353706143593,4.367745364799986
-12.334370614359301,4.349255685939228
-12.333370614359302,4.330926202057315
-12.332370614359302,4.312754859849558
-12.331370614359303,4.294739640963306
-12.330370614359303,4.276878561257424
-12.329370614359304,4.259169670080535
-12.328370614359304,4.241611049567457
-12.327370614359305,4.224200813953307
-12.326370614359305,4.206937108904732
-12.325370614359306,4.189818110867817
-12.324370614359307,4.172842026432143
-12.323370614359307,4.15600709171055
-12.322370614359308,4.139311571734156
-12.321370614359308,4.122753759862192
-12.320370614359309,4.106331977206219
-12.31937061435931,4.090044572068361
-12.31837061435931,4.073889919393087
-12.31737061435931,4.057866420232239
-12.316370614359311,4.041972501222883
-12.315370614359312,4.026206614077648
-12.314370614359312,4.01056723508719
-12.313370614359313,3.995052864634467
-12.312370614359313,3.979662026720478
-12.311370614359314,3.9643932685011727
-12.310370614359314,3.9492451598352027
-12.309370614359315,3.934216292842235
-12.308370614359315,3.919305281471546
-12.307370614359316,3.904510761080588
-12.306370614359317,3.8898313880233184
-12.305370614359317,3.87526583924794
-12.304370614359318,3.8608128119039056
-12.303370614359318,3.8464710229578536
-12.302370614359319,3.832239208818294
-12.30137061435932,3.818116124968769
-12.30037061435932,3.8041005456093133
-12.29937061435932,3.790191263305952
-12.298370614359321,3.776387088648054
-12.297370614359322,3.7626868499133357
-12.296370614359322,3.749089392740288
-12.295370614359323,3.735593579807871
-12.294370614359323,3.7221982905222877
-12.293370614359324,3.7089024207105963
-12.292370614359324,3.695704882321092
-12.291370614359325,3.6826046031301694
-12.290370614359325,3.669600526455604
-12.289370614359326,3.65669161087601
-12.288370614359327,3.6438768299563695
-12.287370614359327,3.631155171979461
-12.286370614359328,3.6185256396830505
-12.285370614359328,3.6059872500026726
-12.284370614359329,3.593539033819913
-12.28337061435933,3.5811800357160055
-12.28237061435933,3.5689093137306394
-12.28137061435933,3.5567259391258608
-12.280370614359331,3.5446289961548993
-12.279370614359332,3.5326175818358485
-12.278370614359332,3.5206908057300654
-12.277370614359333,3.5088477897251384
-12.276370614359333,3.4970876678223886
-12.275370614359334,3.4854095859287173
-12.274370614359334,3.473812701652755
-12.273370614359335,3.462296184105171
-12.272370614359335,3.450859213703059
-12.271370614359336,3.439500981978307
-12.270370614359337,3.428220691389851
-12.269370614359337,3.417017555139717
-12.268370614359338,3.405890796992769
-12.267370614359338,3.3948396511000736
-12.266370614359339,3.383863361825809
-12.26537061435934,3.3729611835775906
-12.26437061435934,3.3621323806402184
-12.26337061435934,3.3513762270126652
-12.262370614359341,3.34069200624832
-12.261370614359342,3.3300790112983525
-12.260370614359342,3.3195365443581633
-12.259370614359343,3.30906391671682
-12.258370614359343,3.298660448609436
-12.257370614359344,3.2883254690724235
-12.256370614359344,3.278058315801522
-12.255370614359345,3.267858335012597
-12.254370614359345,3.257724881305094
-12.253370614359346,3.247657317528123
-12.252370614359346,3.237655014649083
-12.251370614359347,3.2277173516248183
-12.250370614359348,3.2178437152751957
-12.249370614359348,3.2080335001590847
-12.248370614359349,3.198286108452674
-12.24737061435935,3.1886009498300862
-12.24637061435935,3.1789774413462215
-12.24537061435935,3.1694150073217897
-12.244370614359351,3.1599130792304946
-12.243370614359351,3.1504710955883053
-12.242370614359352,3.1410885018447785
-12.241370614359353,3.1317647502763934
-12.240370614359353,3.1224992998818477
-12.239370614359354,3.113291616279265
-12.238370614359354,3.104141171605302
-12.237370614359355,3.0950474444160694
-12.236370614359355,3.086009919589885
-12.235370614359356,3.0770280882317613
-12.234370614359356,3.0681014475796404
-12.233370614359357,3.059229500912301
-12.232370614359358,3.0504117574589387
-12.231370614359358,3.041647732310345
-12.230370614359359,3.032936946331688
-12.22937061435936,3.0242789260768435
-12.22837061435936,3.0156732037042375
-12.22737061435936,3.0071193168941908
-12.226370614359361,2.9986168087677125
-12.225370614359361,2.9901652278067283
-12.224370614359362,2.9817641277757034
-12.223370614359363,2.973413067644646
-12.222370614359363,2.965111611513436
-12.221370614359364,2.9568593285374885
-12.220370614359364,2.9486557928547006
-12.219370614359365,2.9405005835136513
-12.218370614359365,2.9323932844030547
-12.217370614359366,2.9243334841824113
-12.216370614359366,2.9163207762138663
-12.215370614359367,2.90835475849521
-12.214370614359368,2.900435033594041
-12.213370614359368,2.8925612085830354
-12.212370614359369,2.8847328949763194
-12.21137061435937,2.876949708666913
-12.21037061435937,2.8692112698652337
-12.20937061435937,2.861517203038627
-12.20837061435937,2.8538671368519157
-12.207370614359371,2.846260704108942
-12.206370614359372,2.838697541695078
-12.205370614359373,2.831177290520702
-12.204370614359373,2.823699595465603
-12.203370614359374,2.8162641053243105
-12.202370614359374,2.8088704727523166
-12.201370614359375,2.801518354213192
-12.200370614359375,2.7942074099265617
-12.199370614359376,2.786937303816944
-12.198370614359376,2.7797077034633992
-12.197370614359377,2.772518280050017
-12.196370614359378,2.7653687083172103
-12.195370614359378,2.7582586665137767
-12.194370614359379,2.7511878363497497
-12.19337061435938,2.744155902950003
-12.19237061435938,2.7371625548085965
-12.19137061435938,2.730207483743858
-12.19037061435938,2.7232903848541823
-12.189370614359381,2.7164109564745216
-12.188370614359382,2.7095689001335828
-12.187370614359383,2.7027639205116945
-12.186370614359383,2.6959957253993387
-12.185370614359384,2.6892640256563354
-12.184370614359384,2.6825685351716726
-12.183370614359385,2.6759089708239614
-12.182370614359385,2.66928505244251
-12.181370614359386,2.6626965027690037
-12.180370614359386,2.6561430474197847
-12.179370614359387,2.6496244148487094
-12.178370614359388,2.6431403363105876
-12.177370614359388,2.6366905458251826
-12.176370614359389,2.630274780141759
-12.17537061435939,2.6238927787041884
-12.17437061435939,2.617544283616576
-12.17337061435939,2.611229039609413
-12.17237061435939,2.604946794006264
-12.171370614359391,2.598697296690925
-12.170370614359392,2.592480300075114
-12.169370614359392,2.586295559066628
-12.168370614359393,2.5801428310379886
-12.167370614359394,2.574021875795556
-12.166370614359394,2.567932455549111
-12.165370614359395,2.5618743348818875
-12.164370614359395,2.5558472807210486
-12.163370614359396,2.5498510623086172
-12.162370614359396,2.543885451176469
-12.161370614359397,2.537950221103449
-12.160370614359397,2.5320451481096637
-12.159370614359398,2.526170010414283
-12.158370614359399,2.5203245884122665
-12.1573706143594,2.514508664647764
-12.1563706143594,2.508722023787909
-12.1553706143594,2.502964452596995
-12.1543706143594,2.497235739911021
-12.153370614359401,2.491535676612619
-12.152370614359402,2.485864055606332
-12.151370614359402,2.480220671794258
-12.150370614359403,2.4746053220520423
-12.149370614359404,2.4690178052052185
-12.148370614359404,2.4634579220058797
-12.147370614359405,2.457925475109694
-12.146370614359405,2.452420269053248
-12.145370614359406,2.446942110231703
-12.144370614359406,2.441490806876781
-12.143370614359407,2.4360661690350542
-12.142370614359407,2.4306680085465495
-12.141370614359408,2.425296139023645
-12.140370614359409,2.4199503758302736
-12.13937061435941,2.4146305360614138
-12.13837061435941,2.409336438522872
-12.13737061435941,2.4040679037113346
-12.13637061435941,2.3988247537947203
-12.135370614359411,2.393606812592788
-12.134370614359412,2.388413905558019
-12.133370614359412,2.3832458597567694
-12.132370614359413,2.378102503850675
-12.131370614359414,2.3729836680783185
-12.130370614359414,2.3678891842371455
-12.129370614359415,2.3628188856656323
-12.128370614359415,2.3577726072256944
-12.127370614359416,2.352750185285337
-12.126370614359416,2.3477514577015444
-12.125370614359417,2.3427762638033958
-12.124370614359417,2.337824444375418
-12.123370614359418,2.3328958416411605
-12.122370614359419,2.3279902992469865
-12.121370614359419,2.323107662246094
-12.12037061435942,2.318247777082744
-12.11937061435942,2.3134104915767013
-12.11837061435942,2.308595654907885
-12.117370614359421,2.303803117601224
-12.116370614359422,2.2990327315117174
-12.115370614359422,2.2942843498096828
-12.114370614359423,2.2895578269662145
-12.113370614359424,2.2848530187388283
-12.112370614359424,2.2801697821572904
-12.111370614359425,2.2755079755096435
-12.110370614359425,2.270867458328408
-12.109370614359426,2.266248091376971
-12.108370614359426,2.2616497366361505
-12.107370614359427,2.2570722572909316
-12.106370614359427,2.252515517717384
-12.105370614359428,2.247979383469744
-12.104370614359429,2.243463721267664
-12.103370614359429,2.2389683989836304
-12.10237061435943,2.2344932856305415
-12.10137061435943,2.2300382513494497
-12.10037061435943,2.225603167397454
-12.099370614359431,2.221187906135756
-12.098370614359432,2.216792341017864
-12.097370614359432,2.212416346577954
-12.096370614359433,2.208059798419367
-12.095370614359434,2.203722573203268
-12.094370614359434,2.19940454863744
-12.093370614359435,2.19510560346522
-12.092370614359435,2.190825617454581
-12.091370614359436,2.1865644713873444
-12.090370614359436,2.1823220470485354
-12.089370614359437,2.178098227215866
-12.088370614359437,2.1738928956493564
-12.087370614359438,2.16970593708108
-12.086370614359438,2.165537237205042
-12.085370614359439,2.161386682667181
-12.08437061435944,2.157254161055493
-12.08337061435944,2.153139560890289
-12.08237061435944,2.149042771614557
-12.081370614359441,2.144963683584456
-12.080370614359442,2.140902188059923
-12.079370614359442,2.136858177195393
-12.078370614359443,2.1328315440306422
-12.077370614359443,2.128822182481728
-12.076370614359444,2.1248299873320566
-12.075370614359445,2.120854854223552
-12.074370614359445,2.1168966796479274
-12.073370614359446,2.1129553609380745
-12.072370614359446,2.109030796259548
-12.071370614359447,2.1051228846021584
-12.070370614359447,2.101231525771665
-12.069370614359448,2.097356620381566
-12.068370614359448,2.093498069844995
-12.067370614359449,2.0896557763667065
-12.06637061435945,2.085829642935165
-12.06537061435945,2.0820195733147213
-12.06437061435945,2.0782254720378917
-12.063370614359451,2.074447244397719
-12.062370614359452,2.070684796440233
-12.061370614359452,2.0669380349569932
-12.060370614359453,2.0632068674777293
-12.059370614359453,2.0594912022630587
-12.058370614359454,2.055790948297296
-12.057370614359455,2.052106015281345
-12.056370614359455,2.0484363136256794
-12.055370614359456,2.044781754443395
-12.054370614359456,2.041142249543354
-12.053370614359457,2.037517711423408
-12.052370614359457,2.033908053263692
-12.051370614359458,2.0303131889200046
-12.050370614359458,2.0267330329172646
-12.049370614359459,2.023167500443039
-12.04837061435946,2.0196165073411505
-12.04737061435946,2.016079970105357
-12.04637061435946,2.0125578058731017
-12.045370614359461,2.0090499324193405
-12.044370614359462,2.0055562681504364
-12.043370614359462,2.002076732098125
-12.042370614359463,1.9986112439135475
-12.041370614359463,1.99515972386136
-12.040370614359464,1.9917220928138915
-12.039370614359465,1.9882982722453926
-12.038370614359465,1.9848881842263302
-12.037370614359466,1.9814917514177575
-12.036370614359466,1.978108897065743
-12.035370614359467,1.974739544995862
-12.034370614359467,1.9713836196077554
-12.033370614359468,1.9680410458697453
-12.032370614359468,1.9647117493135098
-12.031370614359469,1.961395656028824
-12.03037061435947,1.9580926926583522
-12.02937061435947,1.9548027863925042
-12.02837061435947,1.9515258649643452
-12.027370614359471,1.9482618566445649
-12.026370614359472,1.9450106902365014
-12.025370614359472,1.941772295071219
-12.024370614359473,1.9385466010026424
-12.023370614359473,1.9353335384027446
-12.022370614359474,1.9321330381567894
-12.021370614359475,1.9289450316586192
-12.020370614359475,1.9257694508060021
-12.019370614359476,1.9226062279960319
-12.018370614359476,1.9194552961205644
-12.017370614359477,1.9163165885617255
-12.016370614359477,1.9131900391874428
-12.015370614359478,1.910075582347053
-12.014370614359478,1.9069731528669316
-12.013370614359479,1.9038826860461888
-12.01237061435948,1.9008041176524009
-12.01137061435948,1.897737383917396
-12.01037061435948,1.8946824215330762
-12.009370614359481,1.8916391676472932
-12.008370614359482,1.8886075598597638
-12.007370614359482,1.885587536218028
-12.006370614359483,1.882579035213458
-12.005370614359483,1.8795819957772963
-12.004370614359484,1.8765963572767523
-12.003370614359484,1.8736220595111284
-12.002370614359485,1.87065904270799
-12.001370614359486,1.8677072475193828
-12.000370614359486,1.8647666150180782
-11.999370614359487,1.8618370866938705
-11.998370614359487,1.8589186044499066
-11.997370614359488,1.8560111105990538
-11.996370614359488,1.85311454786031
-11.995370614359489,1.8502288593552478
-11.99437061435949,1.8473539886044992
-11.99337061435949,1.8444898795242741
-11.99237061435949,1.8416364764229154
-11.991370614359491,1.8387937239974952
-11.990370614359492,1.8359615673304381
-11.989370614359492,1.8331399518861853
-11.988370614359493,1.8303288235078947
-11.987370614359493,1.8275281284141671
-11.986370614359494,1.8247378131958163
-11.985370614359494,1.821957824812666
-11.984370614359495,1.8191881105903809
-11.983370614359496,1.8164286182173348
-11.982370614359496,1.8136792957415018
-11.981370614359497,1.810940091567389
-11.980370614359497,1.8082109544529945
-11.979370614359498,1.8054918335067986
-11.978370614359498,1.8027826781847884
-11.977370614359499,1.800083438287503
-11.9763706143595,1.797394063957124
-11.9753706143595,1.7947145056745806
-11.9743706143595,1.7920447142566969
-11.973370614359501,1.7893846408533522
-11.972370614359502,1.7867342369446906
-11.971370614359502,1.784093454338339
-11.970370614359503,1.781462245166668
-11.969370614359503,1.7788405618840697
-11.968370614359504,1.7762283572642696
-11.967370614359504,1.773625584397664
-11.966370614359505,1.771032196688679
-11.965370614359506,1.768448147853165
-11.964370614359506,1.7658733919158074
-11.963370614359507,1.7633078832075748
-11.962370614359507,1.7607515763631763
-11.961370614359508,1.758204426318561
-11.960370614359508,1.7556663883084302
-11.959370614359509,1.7531374178637829
-11.95837061435951,1.7506174708094742
-11.95737061435951,1.7481065032618142
-11.95637061435951,1.7456044716261716
-11.955370614359511,1.743111332594617
-11.954370614359512,1.7406270431435804
-11.953370614359512,1.7381515605315327
-11.952370614359513,1.7356848422966933
-11.951370614359513,1.7332268462547558
-11.950370614359514,1.7307775304966402
-11.949370614359514,1.7283368533862626
-11.948370614359515,1.7259047735583273
-11.947370614359516,1.723481249916148
-11.946370614359516,1.7210662416294744
-11.945370614359517,1.7186597081323571
-11.944370614359517,1.7162616091210225
-11.943370614359518,1.7138719045517665
-11.942370614359518,1.711490554638881
-11.941370614359519,1.7091175198525845
-11.94037061435952,1.7067527609169846
-11.93937061435952,1.7043962388080531
-11.93837061435952,1.7020479147516239
-11.937370614359521,1.6997077502214102
-11.936370614359522,1.697375706937037
-11.935370614359522,1.6950517468620951
-11.934370614359523,1.6927358322022137
-11.933370614359523,1.6904279254031522
-11.932370614359524,1.6881279891489056
-11.931370614359524,1.6858359863598325
-11.930370614359525,1.683551880190798
-11.929370614359526,1.6812756340293393
-11.928370614359526,1.6790072114938364
-11.927370614359527,1.676746576431714
-11.926370614359527,1.6744936929176568
-11.925370614359528,1.6722485252518293
-11.924370614359528,1.67001103795813
-11.923370614359529,1.6677811957824533
-11.92237061435953,1.6655589636909636
-11.92137061435953,1.6633443068683933
-11.92037061435953,1.6611371907163541
-11.919370614359531,1.6589375808516573
-11.918370614359532,1.6567454431046662
-11.917370614359532,1.6545607435176404
-11.916370614359533,1.6523834483431183
-11.915370614359533,1.6502135240423
-11.914370614359534,1.6480509372834469
-11.913370614359534,1.6458956549403034
-11.912370614359535,1.6437476440905248
-11.911370614359535,1.6416068720141246
-11.910370614359536,1.6394733061919333
-11.909370614359537,1.6373469143040724
-11.908370614359537,1.6352276642284436
-11.907370614359538,1.6331155240392283
-11.906370614359538,1.6310104620054036
-11.905370614359539,1.628912446589272
-11.90437061435954,1.6268214464450037
-11.90337061435954,1.6247374304171893
-11.90237061435954,1.622660367539411
-11.901370614359541,1.6205902270328219
-11.900370614359542,1.6185269783047398
-11.899370614359542,1.6164705909472579
-11.898370614359543,1.614421034735858
-11.897370614359543,1.6123782796280468
-11.896370614359544,1.610342295761997
-11.895370614359544,1.6083130534552044
-11.894370614359545,1.6062905232031568
-11.893370614359545,1.6042746756780129
-11.892370614359546,1.6022654817272919
-11.891370614359547,1.6002629123725813
-11.890370614359547,1.5982669388082482
-11.889370614359548,1.596277532400167
-11.888370614359548,1.5942946646844545
-11.887370614359549,1.5923183073662233
-11.88637061435955,1.5903484323183372
-11.88537061435955,1.588385011580182
-11.88437061435955,1.586428017356451
-11.883370614359551,1.5844774220159317
-11.882370614359552,1.5825331980903115
-11.881370614359552,1.5805953182729926
-11.880370614359553,1.5786637554179113
-11.879370614359553,1.576738482538376
-11.878370614359554,1.5748194728059073
-11.877370614359554,1.5729066995490972
-11.876370614359555,1.571000136252467
-11.875370614359555,1.5690997565553484
-11.874370614359556,1.5672055342507605
-11.873370614359557,1.5653174432843082
-11.872370614359557,1.563435457753082
-11.871370614359558,1.5615595519045729
-11.870370614359558,1.559689700135592
-11.869370614359559,1.5578258769912041
-11.86837061435956,1.5559680571636647
-11.86737061435956,1.5541162154913737
-11.86637061435956,1.5522703269578317
-11.865370614359561,1.5504303666906043
-11.864370614359562,1.5485963099603044
-11.863370614359562,1.5467681321795732
-11.862370614359563,1.5449458089020742
-11.861370614359563,1.5431293158214978
-11.860370614359564,1.5413186287705665
-11.859370614359564,1.5395137237200613
-11.858370614359565,1.5377145767778426
-11.857370614359565,1.5359211641878907
-11.856370614359566,1.5341334623293459
-11.855370614359567,1.5323514477155633
-11.854370614359567,1.53057509699317
-11.853370614359568,1.5288043869411345
-11.852370614359568,1.5270392944698432
-11.851370614359569,1.5252797966201805
-11.85037061435957,1.523525870562624
-11.84937061435957,1.52177749359634
-11.84837061435957,1.5200346431482912
-11.847370614359571,1.5182972967723494
-11.846370614359572,1.5165654321484185
-11.845370614359572,1.514839027081561
-11.844370614359573,1.5131180595011338
-11.843370614359573,1.5114025074599315
-11.842370614359574,1.5096923491333376
-11.841370614359574,1.5079875628184798
-11.840370614359575,1.5062881269333932
-11.839370614359575,1.5045940200161936
-11.838370614359576,1.5029052207242528
-11.837370614359576,1.5012217078333858
-11.836370614359577,1.4995434602370392
-11.835370614359578,1.4978704569454906
-11.834370614359578,1.4962026770850536
-11.833370614359579,1.4945400998972858
-11.83237061435958,1.492882704738209
-11.83137061435958,1.4912304710775335
-11.83037061435958,1.489583378497886
-11.829370614359581,1.4879414066940455
-11.828370614359581,1.4863045354721893
-11.827370614359582,1.484672744749139
-11.826370614359583,1.4830460145516162
-11.825370614359583,1.4814243250155024
-11.824370614359584,1.4798076563851088
-11.823370614359584,1.4781959890124456
-11.822370614359585,1.4765893033565023
-11.821370614359585,1.474987579982532
-11.820370614359586,1.4733907995613436
-11.819370614359586,1.4717989428685936
-11.818370614359587,1.4702119907840905
-11.817370614359588,1.4686299242911023
-11.816370614359588,1.467052724475669
-11.815370614359589,1.4654803725259196
-11.81437061435959,1.463912849731396
-11.81337061435959,1.462350137482384
-11.81237061435959,1.460792217269247
-11.811370614359591,1.4592390706817633
-11.810370614359591,1.4576906794084747
-11.809370614359592,1.456147025236034
-11.808370614359593,1.4546080900485625
-11.807370614359593,1.453073855827009
-11.806370614359594,1.4515443046485155
-11.805370614359594,1.4500194186857875
-11.804370614359595,1.4484991802064708
-11.803370614359595,1.4469835715725308
-11.802370614359596,1.4454725752396367
-11.801370614359596,1.4439661737565554
-11.800370614359597,1.4424643497645422
-11.799370614359598,1.4409670859967407
-11.798370614359598,1.4394743652775923
-11.797370614359599,1.4379861705222379
-11.7963706143596,1.4365024847359364
-11.7953706143596,1.4350232910134817
-11.7943706143596,1.4335485725386243
-11.7933706143596,1.4320783125835008
-11.792370614359601,1.4306124945080616
-11.791370614359602,1.4291511017595122
-11.790370614359603,1.4276941178717482
-11.789370614359603,1.4262415264648052
-11.788370614359604,1.4247933112443025
-11.787370614359604,1.4233494560009008
-11.786370614359605,1.4219099446097585
-11.785370614359605,1.4204747610299913
-11.784370614359606,1.4190438893041402
-11.783370614359606,1.417617313557641
-11.782370614359607,1.416195017998298
-11.781370614359608,1.4147769869157611
-11.780370614359608,1.4133632046810098
-11.779370614359609,1.4119536557458376
-11.77837061435961,1.4105483246423425
-11.77737061435961,1.4091471959824196
-11.77637061435961,1.4077502544572602
-11.77537061435961,1.4063574848368536
-11.774370614359611,1.40496887196949
-11.773370614359612,1.403584400781271
-11.772370614359613,1.4022040562756222
-11.771370614359613,1.400827823532166
-11.770370614359614,1.3994556877088287
-11.769370614359614,1.3980876340374642
-11.768370614359615,1.396723647825992
-11.767370614359615,1.3953637144572761
